Algo1_hist-problem_100,Algo1_endpoint_100,Algo1_complete_100,Algo1_reverse_100,Algo2_hist-problem_100,Algo2_endpoint_100,Algo2_complete_100,Algo2_reverse_100,Algo3_hist-problem_100,Algo3_endpoint_100,Algo3_complete_100,Algo3_reverse_100,Algo4_hist-problem_100,Algo4_endpoint_100,Algo4_complete_100,Algo4_reverse_100
-2.0134561667864e13,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-2.436871239e8,NaN,NaN,NaN,-4.496093743083673,NaN,NaN,NaN
-2.2333584923416e13,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-2.436871239e8,NaN,NaN,NaN,-4.496093743083673,NaN,NaN,NaN
-7.071209654556e13,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-4.097815623e8,NaN,NaN,NaN,-4.496093743083673,NaN,NaN,NaN
-1.67469119789848e14,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-7.117714503e8,NaN,NaN,NaN,-4.496093743083673,NaN,NaN,NaN
-3.43390980234008e14,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-7.721694279e8,NaN,NaN,NaN,-4.496093743083673,NaN,NaN,NaN
-6.95234701122328e14,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-2.1009249351e9,NaN,NaN,NaN,-4.4967041015624565,NaN,NaN,NaN
-7.65603445299992e14,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-4.5168440391e9,NaN,NaN,NaN,-4.4967041015624565,NaN,NaN,NaN
-9.0634093365532e14,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-9.3486822471e9,NaN,NaN,NaN,-4.498718183782859,NaN,NaN,NaN
-1.187815910365976e15,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-1.03150498887e10,NaN,NaN,NaN,-4.498718183782859,NaN,NaN,NaN
-6.817315444579096e15,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-1.03150498887e10,NaN,NaN,NaN,-4.498718183782859,NaN,NaN,NaN
-7.94321535142172e15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.12814175303e10,NaN,NaN,NaN,-4.498718183782859,NaN,NaN,NaN
-3.04612134882742e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.12814175303e10,NaN,NaN,NaN,-4.498886108398305,NaN,NaN,NaN
-8.000080938934966e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.19114615879e10,NaN,NaN,NaN,-4.498886108398305,NaN,NaN,NaN
-1.7007280193675955e17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.93060791367e10,NaN,NaN,NaN,-4.4991531372070535,NaN,NaN,NaN
-1.8808720044624154e17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.93060791367e10,NaN,NaN,NaN,-4.4991531372070535,NaN,NaN,NaN
-5.483751706358812e17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.12388144199e10,NaN,NaN,NaN,-4.499626159667998,NaN,NaN,NaN
-1.3410087050530885e18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.51042849863e10,NaN,NaN,NaN,-4.499626159667998,NaN,NaN,NaN
-1.4851238931289444e18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.301446374471e11,NaN,NaN,NaN,-4.499965595317986,NaN,NaN,NaN
-1.7733542692806561e18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.456065197127e11,NaN,NaN,NaN,-4.499965595317986,NaN,NaN,NaN
-7.537961792314891e18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.548441650247e11,NaN,NaN,NaN,-4.499965595317986,NaN,NaN,NaN
-2.022009834299021e19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.166916940871e11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.2525941352203903e19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.403867522119e11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.713762737063129e19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.877768684615e11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-3.6360999407486067e19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.877768684615e11,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.2082844014458156e20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1351669847111e12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.5772192829200066e20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.5777495422023e12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-3.315089045868389e20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.64733541921863e13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.790828571765153e20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.84524751221831e13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-7.74230762355868e20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.80348937221191e13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.677188865942924e21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.371997309219911e14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.8483105073117035e22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.530326983619655e14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.0844288314551858e22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.696920471614535e14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-7.279031962611795e22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.696920471614535e14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.7668238224925016e23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.180173308408902e14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.9557184818072874e23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.813492006007879e14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.733611668103004e23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.813492006007879e14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.3289398040694436e24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.446810703606855e14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.8400970785877303e24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2113184655586375e15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.862411627624303e24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2113184655586375e15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.1907040725697451e25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.399629892184374e25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.8174815314136324e25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.301051859259484e25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.4972458416176518e26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.6906739727559924e26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-5.559236595522805e26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.332949120076168e26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.180719961114342e27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.490204970935687e27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-3.109174990578377e27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.3471150298637573e27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-3.1581795894142128e28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-8.109939746555734e28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-8.109939746555734e28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Algo1_hist-problem_135,Algo1_endpoint_135,Algo1_complete_135,Algo1_reverse_135,Algo2_hist-problem_135,Algo2_endpoint_135,Algo2_complete_135,Algo2_reverse_135,Algo3_hist-problem_135,Algo3_endpoint_135,Algo3_complete_135,Algo3_reverse_135,Algo4_hist-problem_135,Algo4_endpoint_135,Algo4_complete_135,Algo4_reverse_135
0.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN
-1.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-99.0,NaN,NaN,NaN,-0.9999999999999114,NaN,NaN,NaN
-3.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-297.0,NaN,NaN,NaN,-1.003741987807945,NaN,NaN,NaN
-7.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-693.0,NaN,NaN,NaN,-2.978280174590437,NaN,NaN,NaN
-815.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-700.2,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-2415.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-2284.2,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-5615.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-5452.2,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-12015.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-11788.2,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-12143.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-24460.2,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-37743.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-24690.6,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-88943.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-25151.4,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-89967.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-126527.4,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-92015.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-128370.6,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-501615.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-533874.6,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-509807.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-541247.4,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-526191.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-2.1632634e6,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-558959.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-2.1632634e6,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-624495.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-3.800025e6,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-755567.0,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-7.044057e6,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-1.017711e6,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-1.35911034e7,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-1.541999e6,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-2.65672314e7,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-1.06399599e8,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-2.65672314e7,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-3.16114799e8,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-2.66851962e7,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-7.39739503e8,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-5.26374522e7,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-1.578600303e9,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-5.26374522e7,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-1.595377519e9,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-5.28733818e7,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-4.950820719e9,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-5.28733818e7,NaN,NaN,NaN,-2.99999999999915,NaN,NaN,NaN
-5.017929583e9,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-5.31093114e7,NaN,NaN,NaN,-3.000004283951837,NaN,NaN,NaN
-1.8573920111e10,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-1.045419642e8,NaN,NaN,NaN,-3.000004283951837,NaN,NaN,NaN
-4.5417465711e10,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-1.045419642e8,NaN,NaN,NaN,-3.000004283951837,NaN,NaN,NaN
-9.9104556911e10,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-1.050138234e8,NaN,NaN,NaN,-3.000004283951837,NaN,NaN,NaN
-2.06478739311e11,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-1.059575418e8,NaN,NaN,NaN,-3.000004283951837,NaN,NaN,NaN
-4.21227104111e11,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-1.078449786e8,NaN,NaN,NaN,-3.000004283951837,NaN,NaN,NaN
-4.25522071407e11,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-1.116198522e8,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-1.293105465199e12,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-1.116198522e8,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-3.011092383599e12,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-5.268559482e8,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-3.045452121967e12,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-1.3573281402e9,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-3.114171598703e12,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-3.0333720186e9,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-1.6858066945903e13,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-6.3552607866e9,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-1.7132944852847e13,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-6.4156587642e9,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-7.2108526241647e13,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-6.5364547194e9,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-1.83159200647023e14,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-3.31115648634e10,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-1.85358223902575e14,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-8.62617851514e10,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-1.89756270413679e14,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-8.7228152793e10,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-1.98552363435887e14,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-8.91608880762e10,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-2.16144549480303e14,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-8.91608880762e10,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-2.51328921569135e14,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-9.10936233594e10,NaN,NaN,NaN,-3.00000443324899,NaN,NaN,NaN
-3.21697665746799e14,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-9.49590939258e10,NaN,NaN,NaN,-3.0000044332508464,NaN,NaN,NaN
-1.43954465012796e16,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-9.453626185338e11,NaN,NaN,NaN,-3.0000044332508464,NaN,NaN,NaN
-4.25429441723452e16,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-9.453626185338e11,NaN,NaN,NaN,-3.0000044332508464,NaN,NaN,NaN
-9.88379395144764e16,NaN,NaN,NaN,0.0,0.0,0.0,0.0,-9.530935596666e11,NaN,NaN,NaN,-3.0000044332508464,NaN,NaN,NaN
-9.996383942131902e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.6693624911482e12,NaN,NaN,NaN,-3.0000044332508464,NaN,NaN,NaN
-3.273956206035291e17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.7002862556794e12,NaN,NaN,NaN,-3.0000044332508464,NaN,NaN,NaN
-3.318992202308996e17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.5653619816058e12,NaN,NaN,NaN,-3.0000044332508464,NaN,NaN,NaN
-1.232619145704999e18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.5653619816058e12,NaN,NaN,NaN,-3.0000044332508464,NaN,NaN,NaN
-3.034058996653197e18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.6272095106682e12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.636938698549594e18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.6272095106682e12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.3914755696380318e19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.64304377075322e13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.4058870884456174e19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6554132765657e13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.4347101260607885e19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.3767045553113e13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-7.199317649095023e19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.86876513605242e13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.8728532695163496e20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.86876513605242e13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.1786962787300436e20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-9.91824315930234e13,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.2248131389143174e20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.080340827428474e14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.3448185175769093e21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.100132036728442e14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-3.1894929249478645e21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.454198082721402e14,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-3.2263864130952836e21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5162330174707322e15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.067887101887394e22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.257859435867916e15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.0826444971463617e22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.741112272662284e15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.063638339457826e22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.370761794625102e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-9.966596443044882e22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3834281685770814e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.1772512650218996e23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3834281685770814e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.56204633887107e23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.789395677246808e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.609270003699766e23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.601330694586262e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.703717333357159e23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.65199619039418e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.892611992671945e23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.753327182010016e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.2671543855629104e24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.955989165241689e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.3427122492888247e24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.361313131705034e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.4938279767406534e24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.361313131705034e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-4.7960594316443107e24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.766637098168378e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.5242350412375765e25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.577285031095067e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.861349323738387e26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.577285031095067e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.8855278401306796e26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.387932964021757e16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.769588151373782e26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0009228829875136e17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.866302216942952e26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0009228829875136e17,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-2.620911533077702e27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.489474155844516e27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.566845408299852e27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.566845408299852e27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Algo1_hist-problem_139,Algo1_endpoint_139,Algo1_complete_139,Algo1_reverse_139,Algo2_hist-problem_139,Algo2_endpoint_139,Algo2_complete_139,Algo2_reverse_139,Algo3_hist-problem_139,Algo3_endpoint_139,Algo3_complete_139,Algo3_reverse_139,Algo4_hist-problem_139,Algo4_endpoint_139,Algo4_complete_139,Algo4_reverse_139
-4.0,-4.0,-4.0,-4.0,-4.0,NaN,-4.0,-4.0,-4.0,NaN,-4.0,-4.0,-4.0,NaN,-4.0,-4.0
-5.0,-5.0,-5.0,-5.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-7.0,-7.0,-7.0,-7.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-11.0,-11.0,-11.0,-11.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-19.0,-19.0,-9.007199254740996e15,-19.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-35.0,-35.0,-3.602879701896397e16,-35.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-67.0,-67.0,-7.205759403792794e16,-67.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-131.0,-131.0,-1.4411518807585587e17,-131.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-259.0,-259.0,-2.8823037615171174e17,-259.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-515.0,-515.0,-5.764607523034235e17,-515.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-1027.0,-1027.0,-1.152921504606847e18,-1027.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-2051.0,-2051.0,-2.305843009213694e18,-2051.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-4099.0,-4099.0,-4.611686018427388e18,-4099.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-8195.0,-8195.0,-9.223372036854776e18,-8195.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-16387.0,-16387.0,-1.8446744073709552e19,-16387.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-32771.0,-32771.0,-3.6893488147419103e19,-32771.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-65539.0,-65539.0,-7.378697629483821e19,-65539.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-131075.0,-131075.0,-1.4757395258967641e20,-131075.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-262147.0,-262147.0,-2.9514790517935283e20,-262147.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-524291.0,-524291.0,-5.902958103587057e20,-524291.0,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-1.048579e6,-1.048579e6,-1.1805916207174113e21,-1.048579e6,-14.99999926875,NaN,NaN,NaN,-15.0,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-2.097155e6,-2.097155e6,-2.3611832414348226e21,-2.097155e6,-14.99999926875,NaN,NaN,NaN,-15.000000064697264,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-4.194307e6,-4.194307e6,-4.722366482869645e21,-4.194307e6,-14.99999926875,NaN,NaN,NaN,-15.000000064697264,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-8.388611e6,-8.388611e6,-9.44473296573929e21,-8.388611e6,-14.99999926875,NaN,NaN,NaN,-15.000000064697264,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-1.6777219e7,-1.6777219e7,-1.888946593147858e22,-1.6777219e7,-14.99999926875,NaN,NaN,NaN,-15.000001907348633,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
-3.3554435e7,-3.3554435e7,-3.777893186295716e22,-3.3554435e7,-14.99999926875,NaN,NaN,NaN,-15.000001907348633,NaN,NaN,NaN,-14.9999999985,NaN,NaN,NaN
